2026-09-12 12:20:08.796 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.805 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.813 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.822 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.831 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.866 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.875 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.892 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.908 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.922 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.936 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.950 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.964 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.979 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:08.994 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.009 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.024 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.038 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.053 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.067 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.071 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  audio pkt pre:  pts=-1105 dts=-1105 dur=1152 encTb=1/48000 stTb=3/125
2026-09-12 12:20:09.071 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  audio pkt post: pts=-1 dts=-1 dur=1
2026-09-12 12:20:09.071 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.072 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  audio pkt pre:  pts=47 dts=47 dur=1152 encTb=1/48000 stTb=3/125
2026-09-12 12:20:09.072 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  audio pkt post: pts=0 dts=0 dur=1
2026-09-12 12:20:09.072 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.072 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  audio pkt pre:  pts=1199 dts=1199 dur=1152 encTb=1/48000 stTb=3/125
2026-09-12 12:20:09.072 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  audio pkt post: pts=1 dts=1 dur=1
2026-09-12 12:20:09.072 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.072 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.073 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.073 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.073 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.074 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:09.074 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
